"2aa86fe2-2c8c-11ef-9c40-855de3a3a29c","quartr","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","4109","Meta Platforms Inc.","META.US","2024-06-17 17:30:00"
"30b691f6-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b6e-e4f2-11ee-b30e-3774e444eabf","NVAX.O","NOVAVAX INC","NVAX.US","2024-03-18 16:11:59"
"30b691f5-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b6e-e4f2-11ee-b30e-3774e444eabf","NVAX.O","NOVAVAX INC","NVAX.US","2024-03-18 16:11:59"
"30b691f4-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b6d-e4f2-11ee-b30e-3774e444eabf","60166d02-62b7-11d6-942c-9dce8ddb12e3","LYFT","LYFT.US","2024-03-18 16:11:59"
"30b691f3-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b6d-e4f2-11ee-b30e-3774e444eabf","LYFT.O","LYFT","LYFT.US","2024-03-18 16:11:59"
"30b691f2-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b6d-e4f2-11ee-b30e-3774e444eabf","LYFT.O","LYFT","LYFT.US","2024-03-18 16:11:59"
"30b691f1-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b6c-e4f2-11ee-b30e-3774e444eabf","a243ddaa-d481-11d5-8f83-f03a82eb7e91","INTUITIVE SURGICAL INC","ISRG.US","2024-03-18 16:11:59"
"30b691f0-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b6c-e4f2-11ee-b30e-3774e444eabf","ISRG.O","INTUITIVE SURGICAL INC","ISRG.US","2024-03-18 16:11:59"
"30b691ef-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b6c-e4f2-11ee-b30e-3774e444eabf","ISRG.O","INTUITIVE SURGICAL INC","ISRG.US","2024-03-18 16:11:59"
"30b691ee-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b6b-e4f2-11ee-b30e-3774e444eabf","84d4a15e-6451-11d6-80f0-8cb2fc18589b","IB盈透证券","IBKR.US","2024-03-18 16:11:59"
"30b691ed-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b6b-e4f2-11ee-b30e-3774e444eabf","IBKR.O","IB盈透证券","IBKR.US","2024-03-18 16:11:59"
"30b691ec-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b6b-e4f2-11ee-b30e-3774e444eabf","IBKR.O","IB盈透证券","IBKR.US","2024-03-18 16:11:59"
"30b691eb-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b6a-e4f2-11ee-b30e-3774e444eabf","a255b322-d481-11d5-8f83-f03a82eb7e91","ILLUMINA INC","ILMN.US","2024-03-18 16:11:59"
"30b691ea-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b6a-e4f2-11ee-b30e-3774e444eabf","ILMN.O","ILLUMINA INC","ILMN.US","2024-03-18 16:11:59"
"30b691e9-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b6a-e4f2-11ee-b30e-3774e444eabf","ILMN.O","ILLUMINA INC","ILMN.US","2024-03-18 16:11:59"
"30b691e8-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b69-e4f2-11ee-b30e-3774e444eabf","c8ab46d6-d481-11d5-8f83-f03a82eb7e91","GILEAD SCIENCES INC","GILD.US","2024-03-18 16:11:59"
"30b691e7-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b69-e4f2-11ee-b30e-3774e444eabf","GILD.O","GILEAD SCIENCES INC","GILD.US","2024-03-18 16:11:59"
"30b691e6-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b69-e4f2-11ee-b30e-3774e444eabf","GILD.O","GILEAD SCIENCES INC","GILD.US","2024-03-18 16:11:59"
"30b691e5-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b68-e4f2-11ee-b30e-3774e444eabf","","FARADAY FUTURE INTELLIGENT E","FFIE.US","2024-03-18 16:11:59"
"30b691e4-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b68-e4f2-11ee-b30e-3774e444eabf","FFIE.O","FARADAY FUTURE INTELLIGENT E","FFIE.US","2024-03-18 16:11:59"
"30b691e3-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b68-e4f2-11ee-b30e-3774e444eabf","FFIE.O","FARADAY FUTURE INTELLIGENT E","FFIE.US","2024-03-18 16:11:59"
"30b691e2-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b67-e4f2-11ee-b30e-3774e444eabf","559cd456-6366-11d6-9589-df0fe795770f","ETSY","ETSY.US","2024-03-18 16:11:59"
"30b691e1-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b67-e4f2-11ee-b30e-3774e444eabf","ETSY.O","ETSY","ETSY.US","2024-03-18 16:11:59"
"30b691e0-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b67-e4f2-11ee-b30e-3774e444eabf","ETSY.O","ETSY","ETSY.US","2024-03-18 16:11:59"
"30b691df-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b66-e4f2-11ee-b30e-3774e444eabf","7d25d926-62f0-11d6-896e-e49f37bb8569","DROPBOX","DBX.US","2024-03-18 16:11:59"
"30b691de-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b66-e4f2-11ee-b30e-3774e444eabf","DBX.O","DROPBOX","DBX.US","2024-03-18 16:11:59"
"30b691dc-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b65-e4f2-11ee-b30e-3774e444eabf","043bf366-62ae-11d6-9190-9f21762b9f2e","CrowdStrike","CRWD.US","2024-03-18 16:11:59"
"30b691db-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b65-e4f2-11ee-b30e-3774e444eabf","CRWD.O","CrowdStrike","CRWD.US","2024-03-18 16:11:59"
"30b691da-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b65-e4f2-11ee-b30e-3774e444eabf","CRWD.O","CrowdStrike","CRWD.US","2024-03-18 16:11:59"
"30b691d9-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b64-e4f2-11ee-b30e-3774e444eabf","57717ff0-6b8c-4749-9dd3-740de5d54d9f","CAESARS ENTERTAINMENT INC","CZR.US","2024-03-18 16:11:59"
"30b691d8-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b64-e4f2-11ee-b30e-3774e444eabf","CZR.O","CAESARS ENTERTAINMENT INC","CZR.US","2024-03-18 16:11:59"
"30b691d7-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b64-e4f2-11ee-b30e-3774e444eabf","CZR.O","CAESARS ENTERTAINMENT INC","CZR.US","2024-03-18 16:11:59"
"30b691d6-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b63-e4f2-11ee-b30e-3774e444eabf","","BIONTECH SE-ADR","BNTX.US","2024-03-18 16:11:59"
"30b691d5-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b63-e4f2-11ee-b30e-3774e444eabf","BNTX.O","BIONTECH SE-ADR","BNTX.US","2024-03-18 16:11:59"
"30b691d4-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b63-e4f2-11ee-b30e-3774e444eabf","BNTX.O","BIONTECH SE-ADR","BNTX.US","2024-03-18 16:11:59"
"30b691d3-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b62-e4f2-11ee-b30e-3774e444eabf","d45d93b2-62b1-11d6-99fe-940f872b75e9","BEYOND MEAT","BYND.US","2024-03-18 16:11:59"
"30b691d2-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b62-e4f2-11ee-b30e-3774e444eabf","BYND.O","BEYOND MEAT","BYND.US","2024-03-18 16:11:59"
"30b691d1-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b62-e4f2-11ee-b30e-3774e444eabf","BYND.O","BEYOND MEAT","BYND.US","2024-03-18 16:11:59"
"30b691d0-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b61-e4f2-11ee-b30e-3774e444eabf","","ATLASSIAN CORP-CL A","TEAM.US","2024-03-18 16:11:59"
"30b691cf-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b61-e4f2-11ee-b30e-3774e444eabf","TEAM.O","ATLASSIAN CORP-CL A","TEAM.US","2024-03-18 16:11:59"
"30b691a8-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b50-e4f2-11ee-b30e-3774e444eabf","8001.T","ITOCHU伊藤忠","8001.JT","2024-03-18 16:11:58"
"2f8497d0-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c5-e4f2-11ee-b30e-3774e444eabf","","DENSO CORP","6902.JT","2024-03-18 16:11:58"
"2f8497d1-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c6-e4f2-11ee-b30e-3774e444eabf","7203.T","丰田汽车TOYOTA","7203.JP","2024-03-18 16:11:58"
"2f8497d2-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c6-e4f2-11ee-b30e-3774e444eabf","7203.T","丰田汽车TOYOTA","7203.JP","2024-03-18 16:11:58"
"2f8497d3-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c6-e4f2-11ee-b30e-3774e444eabf","c0f2287e-d481-11d5-8f83-f03a82eb7e91","丰田汽车TOYOTA","7203.JP","2024-03-18 16:11:58"
"2f8497d4-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c7-e4f2-11ee-b30e-3774e444eabf","7201.T","尼桑汽车NISSAN","7201.JP","2024-03-18 16:11:58"
"2f8497d5-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c7-e4f2-11ee-b30e-3774e444eabf","7201.T","尼桑汽车NISSAN","7201.JP","2024-03-18 16:11:58"
"2f8497d6-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c7-e4f2-11ee-b30e-3774e444eabf","c81035ec-d481-11d5-8f83-f03a82eb7e91","尼桑汽车NISSAN","7201.JP","2024-03-18 16:11:58"
"2f8497d7-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c8-e4f2-11ee-b30e-3774e444eabf","9201.T","日本航空JA","9201.JT","2024-03-18 16:11:58"
"2f8497d8-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c8-e4f2-11ee-b30e-3774e444eabf","9201.T","日本航空JA","9201.JT","2024-03-18 16:11:58"
"2f8497d9-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c8-e4f2-11ee-b30e-3774e444eabf","","日本航空JA","9201.JT","2024-03-18 16:11:58"
"2f8497da-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41c9-e4f2-11ee-b30e-3774e444eabf","8604.T","野村证券Nomura","8604.JP","2024-03-18 16:11:58"
"2f8497db-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41c9-e4f2-11ee-b30e-3774e444eabf","8604.T","野村证券Nomura","8604.JP","2024-03-18 16:11:58"
"2f8497dc-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41c9-e4f2-11ee-b30e-3774e444eabf","c8d7fdca-d481-11d5-8f83-f03a82eb7e91","野村证券Nomura","8604.JP","2024-03-18 16:11:58"
"2f8497dd-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ca-e4f2-11ee-b30e-3774e444eabf","6501.T","HITACHI LTD","6501.JT","2024-03-18 16:11:58"
"2f8497de-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ca-e4f2-11ee-b30e-3774e444eabf","6501.T","HITACHI LTD","6501.JT","2024-03-18 16:11:58"
"2f8497df-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ca-e4f2-11ee-b30e-3774e444eabf","c0e25c82-d481-11d5-8f83-f03a82eb7e91","HITACHI LTD","6501.JT","2024-03-18 16:11:58"
"2f8497e0-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41cb-e4f2-11ee-b30e-3774e444eabf","6954.T","FANUC CORP","6954.JT","2024-03-18 16:11:58"
"2f8497e1-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41cb-e4f2-11ee-b30e-3774e444eabf","6954.T","FANUC CORP","6954.JT","2024-03-18 16:11:58"
"2f8497e2-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41cb-e4f2-11ee-b30e-3774e444eabf","c95fdb8c-d481-11d5-8f83-f03a82eb7e91","FANUC CORP","6954.JT","2024-03-18 16:11:58"
"2f8497e3-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41cc-e4f2-11ee-b30e-3774e444eabf","6702.T","FUJITSU LIMITED","6702.JT","2024-03-18 16:11:58"
"2f8497e4-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41cc-e4f2-11ee-b30e-3774e444eabf","6702.T","FUJITSU LIMITED","6702.JT","2024-03-18 16:11:58"
"2f8497e5-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41cc-e4f2-11ee-b30e-3774e444eabf","ec1cd663-e316-441c-a684-e865b0bdacc8","FUJITSU LIMITED","6702.JT","2024-03-18 16:11:58"
"2f8497e6-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41cd-e4f2-11ee-b30e-3774e444eabf","7267.T","HONDA MOTOR CO LTD","7267.JT","2024-03-18 16:11:58"
"2f8497e7-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41cd-e4f2-11ee-b30e-3774e444eabf","7267.T","HONDA MOTOR CO LTD","7267.JT","2024-03-18 16:11:58"
"2f8497e8-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41cd-e4f2-11ee-b30e-3774e444eabf","c191f160-d481-11d5-8f83-f03a82eb7e91","HONDA MOTOR CO LTD","7267.JT","2024-03-18 16:11:58"
"2f8497e9-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b4a-e4f2-11ee-b30e-3774e444eabf","8316.T","三井住友","8316.JT","2024-03-18 16:11:58"
"2f8497ea-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b4a-e4f2-11ee-b30e-3774e444eabf","8316.T","三井住友","8316.JT","2024-03-18 16:11:58"
"2f8497eb-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b4a-e4f2-11ee-b30e-3774e444eabf","7a01598e-6523-11d6-8090-ec721c3858db","三井住友","8316.JT","2024-03-18 16:11:58"
"2f8497ec-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b4b-e4f2-11ee-b30e-3774e444eabf","8411.T","Mizuho瑞穗金融","8411.JT","2024-03-18 16:11:58"
"2f8497fb-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b50-e4f2-11ee-b30e-3774e444eabf","8001.T","ITOCHU伊藤忠","8001.JT","2024-03-18 16:11:58"
"2f8497ed-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b4b-e4f2-11ee-b30e-3774e444eabf","8411.T","Mizuho瑞穗金融","8411.JT","2024-03-18 16:11:58"
"2f8497ee-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b4b-e4f2-11ee-b30e-3774e444eabf","85cc95f0-651c-11d6-949d-fb4cfb130c90","Mizuho瑞穗金融","8411.JT","2024-03-18 16:11:58"
"2f8497ef-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b4c-e4f2-11ee-b30e-3774e444eabf","8031.T","三菱UFJ金融","8031.JT","2024-03-18 16:11:58"
"2f8497f0-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b4c-e4f2-11ee-b30e-3774e444eabf","8031.T","三菱UFJ金融","8031.JT","2024-03-18 16:11:58"
"2f8497f1-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b4c-e4f2-11ee-b30e-3774e444eabf","9d026a1e-d481-11d5-8f83-f03a82eb7e91","三菱UFJ金融","8031.JT","2024-03-18 16:11:58"
"2f8497f2-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b4d-e4f2-11ee-b30e-3774e444eabf","8053.T","新生银行株式会社","8053.JT","2024-03-18 16:11:58"
"2f8497f3-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b4d-e4f2-11ee-b30e-3774e444eabf","8053.T","新生银行株式会社","8053.JT","2024-03-18 16:11:58"
"2f8497f4-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b4d-e4f2-11ee-b30e-3774e444eabf","","新生银行株式会社","8053.JT","2024-03-18 16:11:58"
"2f8497f5-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b4e-e4f2-11ee-b30e-3774e444eabf","8002.T","Mitsui Fudosan 三井不动产","8002.JT","2024-03-18 16:11:58"
"2f8497f6-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b4e-e4f2-11ee-b30e-3774e444eabf","8002.T","Mitsui Fudosan 三井不动产","8002.JT","2024-03-18 16:11:58"
"2f8497f7-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b4e-e4f2-11ee-b30e-3774e444eabf","713df030-f333-11d5-9c53-cefb9d98b147","Mitsui Fudosan 三井不动产","8002.JT","2024-03-18 16:11:58"
"30b691b5-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b54-e4f2-11ee-b30e-3774e444eabf","c2862c4e-d481-11d5-8f83-f03a82eb7e91","ASTRAZENECA PLC","AZN.LN","2024-03-18 16:11:58"
"30b691b7-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b55-e4f2-11ee-b30e-3774e444eabf","","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691b6-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b55-e4f2-11ee-b30e-3774e444eabf","","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691b8-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b55-e4f2-11ee-b30e-3774e444eabf","2ea01711-e071-4154-afe2-06bc9b4e9ed0","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691aa-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b51-e4f2-11ee-b30e-3774e444eabf","8410.T","三井住友信托","8410.JT","2024-03-18 16:11:58"
"30b691ab-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b51-e4f2-11ee-b30e-3774e444eabf","8410.T","三井住友信托","8410.JT","2024-03-18 16:11:58"
"30b691ac-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b51-e4f2-11ee-b30e-3774e444eabf","","三井住友信托","8410.JT","2024-03-18 16:11:58"
"30b691ad-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b52-e4f2-11ee-b30e-3774e444eabf","9020.T","东日本旅客铁路","9020.JT","2024-03-18 16:11:58"
"30b691ae-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b52-e4f2-11ee-b30e-3774e444eabf","9020.T","东日本旅客铁路","9020.JT","2024-03-18 16:11:58"
"30b691af-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b52-e4f2-11ee-b30e-3774e444eabf","c01bf63c-d481-11d5-8f83-f03a82eb7e91","东日本旅客铁路","9020.JT","2024-03-18 16:11:58"
"30b691b0-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b53-e4f2-11ee-b30e-3774e444eabf","005930.KS","三星电子","005930.KS","2024-03-18 16:11:58"
"30b691b1-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b53-e4f2-11ee-b30e-3774e444eabf","005930.KS","三星电子","005930.KS","2024-03-18 16:11:58"
"30b691b2-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b53-e4f2-11ee-b30e-3774e444eabf","c7f93c5c-d481-11d5-8f83-f03a82eb7e91","三星电子","005930.KS","2024-03-18 16:11:58"
"30b691b3-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b54-e4f2-11ee-b30e-3774e444eabf","AZN.L","ASTRAZENECA PLC","AZN.LN","2024-03-18 16:11:58"
"30b691b4-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b54-e4f2-11ee-b30e-3774e444eabf","AZN.L","ASTRAZENECA PLC","AZN.LN","2024-03-18 16:11:58"
"30b691b5-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b54-e4f2-11ee-b30e-3774e444eabf","c2862c4e-d481-11d5-8f83-f03a82eb7e91","ASTRAZENECA PLC","AZN.LN","2024-03-18 16:11:58"
"30b691b6-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b55-e4f2-11ee-b30e-3774e444eabf","","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691b7-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b55-e4f2-11ee-b30e-3774e444eabf","","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691b8-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b55-e4f2-11ee-b30e-3774e444eabf","2ea01711-e071-4154-afe2-06bc9b4e9ed0","RESTAURANT GROUP PLC","RTN.LN","2024-03-18 16:11:58"
"30b691b9-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b56-e4f2-11ee-b30e-3774e444eabf","GSK.L","GSK","GSK.LN","2024-03-18 16:11:58"
"30b691ba-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b56-e4f2-11ee-b30e-3774e444eabf","GSK.L","GSK","GSK.LN","2024-03-18 16:11:58"
"30b691bb-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b56-e4f2-11ee-b30e-3774e444eabf","a1240170-d481-11d5-8f83-f03a82eb7e91","GSK","GSK.LN","2024-03-18 16:11:58"
"30b691bc-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b57-e4f2-11ee-b30e-3774e444eabf","BARC.L","Barclays巴克莱","BARC.LN","2024-03-18 16:11:58"
"30b691bd-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b57-e4f2-11ee-b30e-3774e444eabf","BARC.L","Barclays巴克莱","BARC.LN","2024-03-18 16:11:58"
"30b691be-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b57-e4f2-11ee-b30e-3774e444eabf","bd570a86-d481-11d5-8f83-f03a82eb7e91","Barclays巴克莱","BARC.LN","2024-03-18 16:11:58"
"30b691bf-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b58-e4f2-11ee-b30e-3774e444eabf","SPT.O","Sprout","SPT.US","2024-03-18 16:11:58"
"30b691c0-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b58-e4f2-11ee-b30e-3774e444eabf","SPT.O","Sprout","SPT.US","2024-03-18 16:11:58"
"30b691c1-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b58-e4f2-11ee-b30e-3774e444eabf","44f4d52e-1e05-4333-896d-16be7fb7f866","Sprout","SPT.US","2024-03-18 16:11:58"
"30b691c2-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b5d-e4f2-11ee-b30e-3774e444eabf","ZM.O","Zoom Communication","ZM.US","2024-03-18 16:11:58"
"30b691c3-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b5d-e4f2-11ee-b30e-3774e444eabf","ZM.O","Zoom Communication","ZM.US","2024-03-18 16:11:58"
"30b691c4-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b5d-e4f2-11ee-b30e-3774e444eabf","f0a9b396-62b3-11d6-8511-b895ad82baeb","Zoom Communication","ZM.US","2024-03-18 16:11:58"
"30b691c5-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b5e-e4f2-11ee-b30e-3774e444eabf","COST.O","Costco Wholesale","COST.US","2024-03-18 16:11:58"
"30b691c6-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b5e-e4f2-11ee-b30e-3774e444eabf","COST.O","Costco Wholesale","COST.US","2024-03-18 16:11:58"
"30b691c7-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b5e-e4f2-11ee-b30e-3774e444eabf","c8905600-d481-11d5-8f83-f03a82eb7e91","Costco Wholesale","COST.US","2024-03-18 16:11:58"
"30b691c8-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b5f-e4f2-11ee-b30e-3774e444eabf","AAL.O","美国航空","AAL.US","2024-03-18 16:11:58"
"30b691c9-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b5f-e4f2-11ee-b30e-3774e444eabf","AAL.O","美国航空","AAL.US","2024-03-18 16:11:58"
"30b691ca-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b5f-e4f2-11ee-b30e-3774e444eabf","c9f904c4-d481-11d5-8f83-f03a82eb7e91","美国航空","AAL.US","2024-03-18 16:11:58"
"30b691cb-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b60-e4f2-11ee-b30e-3774e444eabf","AMAT.O","APPLIED应用材料公司","AMAT.US","2024-03-18 16:11:58"
"30b691cc-e4ff-11ee-b30e-3774e444eabf","ms","ffd08b60-e4f2-11ee-b30e-3774e444eabf","AMAT.O","APPLIED应用材料公司","AMAT.US","2024-03-18 16:11:58"
"30b691cd-e4ff-11ee-b30e-3774e444eabf","gs","ffd08b60-e4f2-11ee-b30e-3774e444eabf","c8797156-d481-11d5-8f83-f03a82eb7e91","APPLIED应用材料公司","AMAT.US","2024-03-18 16:11:58"
"30b691ce-e4ff-11ee-b30e-3774e444eabf","ubs","ffd08b61-e4f2-11ee-b30e-3774e444eabf","TEAM.O","ATLASSIAN CORP-CL A","TEAM.US","2024-03-18 16:11:58"
"2f849781-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ac-e4f2-11ee-b30e-3774e444eabf","0909.HK","MING YUAN CLOUD GROUP HOLDIN","0909.HK","2024-03-18 16:11:57"
"2f849782-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ac-e4f2-11ee-b30e-3774e444eabf","ae365850-ab81-46f1-83ed-1db3f726ba6e","MING YUAN CLOUD GROUP HOLDIN","0909.HK","2024-03-18 16:11:57"
"2f849783-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ad-e4f2-11ee-b30e-3774e444eabf","9992.HK","POP MART INTERNATIONAL GROUP","9992.HK","2024-03-18 16:11:57"
"2f849784-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ad-e4f2-11ee-b30e-3774e444eabf","9992.HK","POP MART INTERNATIONAL GROUP","9992.HK","2024-03-18 16:11:57"
"2f849785-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ad-e4f2-11ee-b30e-3774e444eabf","","POP MART INTERNATIONAL GROUP","9992.HK","2024-03-18 16:11:57"
"2f849786-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ae-e4f2-11ee-b30e-3774e444eabf","1928.HK","SANDS CHINA LTD","1928.HK","2024-03-18 16:11:57"
"2f849787-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ae-e4f2-11ee-b30e-3774e444eabf","1928.HK","SANDS CHINA LTD","1928.HK","2024-03-18 16:11:57"
"2f849788-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ae-e4f2-11ee-b30e-3774e444eabf","480f2632-63f6-11d6-8746-c6e7797b2b79","SANDS CHINA LTD","1928.HK","2024-03-18 16:11:57"
"2f849789-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41af-e4f2-11ee-b30e-3774e444eabf","6969.HK","SMOORE INTERNATIONAL HOLDING","6969.HK","2024-03-18 16:11:57"
"2f84978a-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41af-e4f2-11ee-b30e-3774e444eabf","6969.HK","SMOORE INTERNATIONAL HOLDING","6969.HK","2024-03-18 16:11:57"
"2f84978b-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41af-e4f2-11ee-b30e-3774e444eabf","","SMOORE INTERNATIONAL HOLDING","6969.HK","2024-03-18 16:11:57"
"2f84978c-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41b0-e4f2-11ee-b30e-3774e444eabf","2382.HK","SUNNY OPTICAL TECH","2382.HK","2024-03-18 16:11:57"
"2f84978d-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41b0-e4f2-11ee-b30e-3774e444eabf","2382.HK","SUNNY OPTICAL TECH","2382.HK","2024-03-18 16:11:57"
